"x" "y" "z"
23.3778304955371 -0.264701801484491 -20.8115418105571
23.3822013073253 -0.17320556592086 -20.8418952031394
23.3916691759003 -0.172717005839566 -20.8173054832256
29.417853270237 -0.40514395192136 -20.1172215612496
-18.1892669646276 -0.68274771069783 -29.5322724915359
-11.7424861437365 -0.130406529274469 -28.1712508033241
23.4332019429055 0.789648063806017 -21.0188420306248
23.4841480032318 0.792771003645791 -20.8846062534626
29.5501181902124 0.552663758582872 -20.1567370452447
-18.1843350917205 0.440585480182217 -29.6741364958449
-11.7030010213912 0.939800412954094 -28.3105982171437
23.4912305824869 1.75301662889812 -21.062422784703
23.5306069906125 1.75541123682364 -20.9606490350877
29.6483061634349 1.5075275268785 -20.2013233448753
-18.1479464570637 1.57975058103937 -29.8019731917513
-11.6208512277016 2.01952865571626 -28.4319926954448
23.5302792259157 2.34651529044598 -21.0129268605725
23.5294888173284 2.71602978856648 -21.0460447930132
29.7103023084026 2.46006801798569 -20.2516656840566
-18.0769560590182 2.73059135425523 -29.9127661357341
-11.4905154515543 3.10640990990974 -28.5330335741767
23.4773043698061 3.6751657611619 -21.1415975338566
29.7334178824254 3.41054521404101 -20.3083569867652
-17.9683512078332 3.89238834224885 -30.0048177900893
-11.3157021003463 4.19906098741474 -28.6141803416436
23.3777829863035 4.6331680300831 -21.2455781663589
29.716280617113 4.35941759596107 -20.3720537280702
-17.8215740205833 5.06040430635426 -30.0760662742382
-11.1024084572946 5.29369535544321 -28.6741641443521
22.8812985233918 5.56963499357033 -22.1678704939982
23.2311192389966 5.59023963139812 -21.3568995944906
29.6606539627578 5.30684665130348 -20.4430901023392
-17.638574770237 6.23409577934749 -30.1272954678363
-10.8531521280625 6.38856574788396 -28.7127763596491
22.9574432409972 6.54252396351647 -21.6379055263158
23.0304812626962 6.54675308311019 -21.4751348261003
29.1390805555556 6.21520566945214 -21.450609940751
29.5672200984918 6.25302866456217 -20.5209899599877
-17.0073974395199 7.38678599410588 -30.8634306786704
-17.4170121036473 7.40854539943059 -30.1571680594029
-10.5668663639581 7.48056000020776 -28.7299527570022
22.9738745567867 6.75498347873961 -21.5026498753463
22.7555080328563 7.50361618456448 -21.6033336649738
29.1898339489074 7.17802154978455 -21.1190151915974
29.4328889735303 7.19818183116651 -20.6050255647892
-16.9030671971376 8.5669390147353 -30.5929945675592
-17.152693479486 8.58215104525238 -30.165246706679
-9.90431917179902 8.58576479566559 -29.3108170206217
-10.2309234398738 8.56780567740305 -28.7222865674054
22.2032655417051 8.44834741281933 -22.207201291936
22.4299882140659 8.45961194302862 -21.7366397106802
29.2362282086796 8.14204904617575 -20.7248362496153
29.2505128731918 8.14316127624654 -20.6953549561403
-16.791972404586 9.74498124399815 -30.2383190827947
-16.8426324453678 9.74817679639889 -30.15069822253
-9.80213498721914 9.64875379816097 -28.7424226608187
-9.8335079897353 9.6471206515851 -28.6881863419514
22.2406485118498 8.92831045048476 -21.8061902893198
22.0268550046168 9.41601636653663 -21.8809900561711
29.0366308171745 9.08763974692213 -20.7900894813789
29.2384939442905 8.19356434488304 -20.7004239558326
-16.7653329008926 10.0023193509311 -30.1438116882118
-16.5012628409511 10.9069238369421 -30.1175617382271
-9.79312249873038 9.73977342950139 -28.683562465374
-9.35314672368421 10.718133884903 -28.6239718144044
21.4473015366267 10.368635855217 -22.2605529639889
21.5647804886119 10.3728525600877 -22.0346817397661
28.472172322253 10.01265241235 -21.5029452462296
28.7820124345953 10.0328887775931 -20.8906979555248
-16.1351381163435 12.0553199568944 -30.0690120844875
-8.63623201461988 11.7925228281471 -28.8390102031394
-8.8240394758695 11.7795057221453 -28.5385018698061
20.6157135357033 11.3192496149738 -22.9139928370268
21.0077782402278 11.3302365266697 -22.2033140689443
21.4612942697753 10.5616597536934 -22.0671112088335
28.4625819098184 10.9802644755002 -21.0000758564174
28.5075233456448 10.8486353375731 -20.9847213788858
-15.3745090082333 13.1733516742459 -30.5742153585719
-15.7244001558941 13.1910478537319 -29.9991350023084
-8.59629901655125 12.1892522792398 -28.4979168513389
-8.2194475589566 12.8314132500616 -28.4273444521391
19.7717097429978 12.2724373954524 -23.3721803154817
20.3576432048323 12.2843703686827 -22.3810794582949
20.652383235611 11.8730411640428 -22.3029369390582
27.7113534456756 11.9107663472838 -21.8316830817175
28.0946064358264 11.9296976565789 -21.1183342059095
-15.2564792574638 14.2822629738689 -29.9046199892275
-15.246228956602 14.3054823195291 -29.9024271622038
-7.51602618711911 13.8750336970606 -28.3639068851954
-7.56256824824561 13.8711283601108 -28.2960149030471
19.8131699761465 12.9814179629117 -22.5177786365035
19.5939989719914 13.2384900203062 -22.5712162626962
27.6554190004617 12.8823559487919 -21.2492393682672
27.7455905355494 12.6900681438589 -21.2222278678055
-14.1894325424746 15.3999416222684 -30.6371802477685
-14.7292237900123 15.4037948821253 -29.7900793321022
-7.50803626640274 13.9494541638196 -28.2847269652201
-6.51653463831179 14.9183667150585 -28.4937332940905
-6.79164563307941 14.8946477015235 -28.130855367036
18.0705623861188 14.2059481812865 -23.6615499492151
18.683635320868 14.2009537895506 -22.7881475076947
18.9596013950446 13.9271417000616 -22.7231940112342
26.9620570806402 13.8281196833995 -21.7631505863343
27.1725609926131 13.8364599690674 -21.3903719883041
-14.0754172249154 16.4844627506925 -29.7917562819329
-14.1599179602955 16.4839542451524 -29.6618514619883
-6.47546581605109 15.2625599202062 -28.0603657771622
-5.51138098833333 15.9167314038166 -28.3021139227455
-5.8587948591859 15.8920208905817 -27.9186965266236
17.2130723176362 15.1779408992767 -23.5130603362573
17.5823439289012 15.1707332472761 -23.0379135595568
18.097737985534 14.7390412907818 -22.9230055355494
26.1565302077562 14.7694819892275 -22.34396783241
26.62799572253 14.7887938383349 -21.5384158310249
26.9772378154817 14.1826061340643 -21.4442489250539
-14.0544305681748 16.6620540840259 -29.6382401061865
-13.103906158972 17.5683601099569 -30.1396443705756
-13.5270638842721 17.5521239453678 -29.5201121568175
-5.46885976438597 16.2454093782702 -27.8274377200677
-4.49329714362358 16.8664650915666 -27.8198586749769
-4.69120752308172 16.8564194390582 -27.6422894221299
15.4355337765466 16.1730517891428 -24.2339830955679
16.2655760049246 16.1454407304555 -23.3205753524161
16.3427092713143 16.092921089643 -23.3044081563558
17.2248307025239 15.4533052990843 -23.1160561472761
26.0214124345953 15.7354541316636 -21.6877379939982
26.1832856048015 15.4896929904586 -21.6490870752539
-13.0220451486611 18.3106382752231 -29.4080181425054
-12.1624337195522 18.6326242631579 -30.2243939658356
-12.8141952003693 18.6025549922284 -29.360830485534
-4.47400856381194 17.0141575069252 -27.59056394506
-3.48353984454448 17.6416461880579 -27.353524206679
-2.54286256259988 17.799797689289 -27.7450411365035
-3.23642579419975 17.7820812388427 -27.2947407425362
13.6357071737458 17.1688762429978 -24.6209231955986
14.5539290574023 17.1314377289166 -23.7670250538627
14.6743961157279 17.1270385654817 -23.6465849430594
15.453120036165 16.6659380295552 -23.4892298868883
25.3571677654663 16.6752671108803 -21.8365640104648
25.3573334210526 16.6748762887812 -21.8363741058787
-12.0616403058741 19.5715884472145 -29.1876103477993
-12.0172567759311 19.6235422176054 -29.1768824530625
-2.49660582562327 18.1707196622038 -27.1193369844568
-1.51436136738281 18.6053376919052 -26.8902232333026
-0.569478960340412 18.6608268921976 -27.2028362634657
-1.36936655078532 18.6609175507849 -26.8565794636811
11.8105967059095 18.1453199324408 -24.6919257979378
12.6583522313019 18.1101627837796 -24.0343127162204
12.737445608418 18.0765366168052 -24.0194886911357
13.650043671899 17.6539344569868 -23.8463889573715
14.555817429209 17.1944322798553 -23.6699474238227
24.5027169536781 17.6026543266774 -22.1944654786088
24.6365730424746 17.608412193675 -21.9853521337335
-11.119691437827 20.5974462419206 -28.9753612927054
-11.1352903802709 20.5965351477378 -28.9563063373346
-0.535703348137319 18.952535620414 -26.6652008171745
0.440142668233835 19.2334507378424 -26.4440374107418
1.41127065751654 19.4584751773623 -26.2591699338258
1.3464275318359 19.4599469746845 -26.241605745614
2.36113051689974 19.4321935600954 -26.4399994390582
3.31346661890505 19.400272429209 -26.5286622276085
4.26759526334641 19.3622344893044 -26.5173864204371
5.22210663913512 19.3203663181902 -26.4039078531856
6.17614528414974 19.274826971145 -26.1880398784241
7.1283599822253 19.2285454249769 -25.8768978762696
8.07764212696214 19.1834483963527 -25.4811536588181
9.02321242767005 19.1403127578486 -25.0117109187442
9.82138546291167 19.1059117765466 -24.5573348976608
9.96335129593721 19.0663475754848 -24.5310494613727
10.8930367993998 18.7705238088643 -24.3605858194829
11.8180453024931 18.4445027162973 -24.1903347530009
23.6316261195753 18.5297744014312 -22.4391137334564
23.8318420521699 18.5377506648199 -22.1375937488458
24.5074997229917 17.7628347693829 -22.0103528885811
-11.1177923247922 20.6160468259464 -28.9521933471837
-10.1727880486303 21.5249190502462 -28.7062342205294
-10.1786175250077 21.524760078101 -28.7000319629117
-9.30936824385195 21.5282847799323 -29.5648838804247
1.41282605055232 19.4760147136811 -26.2265013704217
2.38073144873169 19.6590055761003 -26.0152508856571
3.34354850616036 19.7820586759772 -25.8102535649431
4.30165848826562 19.8425535246153 -25.6120353031702
5.25511026853647 19.8416987230225 -25.4201184095106
6.20443977908587 19.7837377624654 -25.2344023799631
7.1497798921976 19.6736516084949 -25.0535890689443
8.09138359195137 19.5161001975223 -24.8767631525085
9.02931242228378 19.3143374522161 -24.7028906348107
22.7523647583872 19.4653573652662 -22.5435460541705
22.9229732910126 19.4706917564635 -22.2995765820252
23.6380320429363 18.745564271699 -22.1726613758079
-10.1718528855802 21.5304546746691 -28.6982956809788
-9.22373886615112 22.3329390186981 -28.4370792059095
-8.33845845826408 22.408486904586 -29.1161351446599
-9.11946987460757 22.4134473600339 -28.4087002977839
21.8691778724223 20.4108987580025 -22.5167234464451
21.9000152016005 20.4115485379347 -22.4751475407818
22.7575984679901 19.6313586375523 -22.3283745798707
-8.27661449145891 23.0203489358264 -28.1821739796861
-7.36201677828563 23.2641217551554 -28.5010071175746
-7.88626233902739 23.2709942697753 -28.0797965951062
20.0647139843029 21.3561564315943 -23.501189443675
20.7502884518313 21.3565425390615 -22.6643670960295
20.9742502016005 21.1831864960757 -22.6280628639581
21.8699320121576 20.4382242126808 -22.4800986919052
-7.32981506261157 23.6100231686673 -27.9382573160973
-6.37735998555709 24.0987408079409 -27.7254444352108
-6.40045849302093 24.0992109949215 -27.7090563804247
-5.45713557922438 24.0736924438289 -28.3084307640813
19.1693158194829 22.3128167840105 -23.1793781586642
19.4362276654355 22.3088855434595 -22.8775545006156
20.0733974692213 21.8699444101262 -22.7744018067098
-6.37637853554171 24.1121358548784 -27.7028859795322
-5.41297114008926 24.5567105263158 -27.4707723068637
-4.44792336320406 24.8771310834103 -27.3785947922438
-4.61541111240329 24.8827954747615 -27.2826351369652
-3.50627925834474 24.8417247129886 -27.8644596075716
17.360207508618 23.2943709025854 -23.6201903354878
17.8649228471068 23.2758018344106 -23.1313348130194
18.2658421334257 23.0502707025239 -23.0669786595876
19.1707450569406 22.4921574834564 -22.9208722168359
-4.44087054164589 24.9544894152047 -27.2414909372114
-3.4633483520414 25.3127608795014 -27.0153649130502
-2.48475426000246 25.6138766489689 -26.8309588334872
-2.53690379810588 25.6164328224069 -26.8060082517698
-1.53016152443961 25.5602538196368 -27.232623163281
14.6240072260696 24.3380710564789 -24.4286825784857
15.53626480494 24.2868136622807 -23.7437526477378
15.8936637506925 24.2685860981841 -23.4504768890428
16.4470694719914 24.0163218946599 -23.3599348599569
17.3579727086719 23.5623691559711 -23.2130306732841
-2.48314738854717 25.6345748507233 -26.7938364004309
-1.50194817351831 25.9197565304709 -26.5784527085257
-0.521552502886042 26.1478205686365 -26.3702714496768
0.451403071928055 26.2523857863958 -26.3175854632195
0.14228400171799 26.2717519613727 -26.2329166320406
1.41513516540204 26.1892038519544 -26.4956582348415
2.37959239825793 26.1281822099107 -26.5997629101262
10.9273719693752 25.4787678131733 -25.1296638073253
11.8566913465682 25.4089746660511 -24.6831091643583
12.7817397676208 25.3457079655279 -24.1676848214835
13.2151733433364 25.3177082363804 -23.8926001392736
13.7023341428132 25.1545337166821 -23.81244789012
14.6200505024623 24.8151308508002 -23.6609562049861
15.534723699369 24.4362132917821 -23.5096849222838
0.456537266429409 26.3331708110188 -26.1681737680825
1.43163630528593 26.4704148368729 -25.9700552362265
2.40309618071579 26.5652691389658 -25.773121374269
3.37009760243229 26.629500367036 -25.5778195452447
4.33236874579563 26.6676017559249 -25.3870162111419
5.28953455907202 26.6769112780856 -25.2043128293321
6.24142845357033 26.649185627116 -25.0328854870729
7.18842476923669 26.5791781294244 -24.8716587827024
8.13061526354263 26.4685826554324 -24.71715776008
9.06800379239766 26.3251914658356 -24.5659990958757
10.001295669129 26.1566866089566 -24.4155315143121
10.9310202206833 25.9635756440443 -24.2649900761773
11.8578370752539 25.7376968167128 -24.1145806194214
12.7817127546938 25.4675335626347 -23.963855533241
-3.16334188854263 -23.1790828747307 -20.915276468144
-3.19076850244921 -23.3617519267467 -20.4133350128501
-3.66300261981017 -23.241089265928 -20.492682771622
-2.21653545017182 -23.5340681124962 -20.2712246276547
-1.23812936901287 -23.6589373445676 -20.151829773161
-0.25354576797233 -23.7476361349646 -20.0494036101877
0.740323641879732 -23.802019491382 -19.9579717697753
1.74778709585442 -23.81610710988 -19.8718399729532
2.77451463168444 -23.6447519790705 -20.2156867349954
2.76903013226531 -23.7885545875654 -19.7895370382041
3.34742830852416 -23.7502800392428 -19.745343803401
-6.08297574049861 -22.4734387103724 -21.1519266959064
-6.09466256031856 -22.5272655424746 -21.0013630617113
-6.15580605406279 -22.5001841535857 -21.0165794936904
-5.13229168632656 -22.8686514866113 -20.77873855494
-4.16234077179796 -23.1364152131425 -20.5824859787627
3.80149450940366 -23.7244976231148 -19.7109151395045
4.84150391260388 -23.6361296937519 -19.6358177416128
5.88798818535703 -23.5138123668821 -19.5649638407972
6.94083470383195 -23.3470461341951 -19.4986655713296
7.66948325874885 -23.1954360695599 -19.4559257333026
-7.0504677264466 -22.14106046245 -21.2474989612188
-7.76454995823638 -21.800477073715 -21.4507929924592
7.99960680301631 -23.1279007436904 -19.4367320373192
9.06074502208372 -22.8808809676054 -19.3777060262388
10.1047031520468 -22.3429542289935 -20.0643321260388
10.1262795972607 -22.5830295350877 -19.3233366975993
10.5181241359649 -22.4519730978763 -19.3053615525546
-8.88080947359187 -21.0373384549092 -22.2659831809788
-8.92449407371499 -21.2045638542629 -21.8172537242228
-9.06446564055094 -21.1214705817175 -21.864928637273
-7.99320715745614 -21.6915455994152 -21.5190737457679
11.1982097039858 -22.2298104524469 -19.2754785737919
12.2757616756387 -21.8408354424438 -19.2345427579255
12.735600544783 -21.6498215874115 -19.2198842274546
-9.83855846339643 -20.6542680932595 -22.1410602631579
-10.1679373987996 -20.429267820868 -22.2659750338566
13.3596734618344 -21.3908160341644 -19.2007550070791
14.4231760195445 -20.7568991158818 -19.6018046100339
14.442070455217 -20.8964174330563 -19.1699431782856
14.613888495691 -20.8092507994768 -19.1653242079101
-10.7317520613496 -20.0264928070175 -22.4903550869498
-11.1386006594645 -19.7118015849492 -22.6614186526624
15.51725763004 -20.3466582117575 -19.1391665312404
16.2812451054171 -19.9149865235457 -19.1169621310403
-11.6030149731456 -19.3324623845799 -22.8663564589104
-12.0103164165897 -18.9780262956294 -23.0549903401046
16.5834694659895 -19.7388982694675 -19.108148706602
17.6248336903663 -18.954814632964 -19.4821836111881
17.6441452423823 -19.0905097176054 -19.0794101114958
17.7975915397045 -18.9891481347338 -19.0758792609264
-12.44261157263 -18.5723940337796 -23.2677843282548
-12.7820855738689 -18.2340438097876 -23.4436908056325
0.553664865254925 -17.6194249992305 -21.8676494983072
0.0237201900160819 -17.7682005178516 -21.193161043398
